Node_ID,Next_Timestamp,Predicted_Next_Energy
109018,Unknown,0.007582924910614825
109019,Unknown,0.007582924910614824
109020,Unknown,0.007582924910614824
109021,Unknown,0.007582924910614825
109022,Unknown,0.007582924910614827
109023,Unknown,0.007582924910614827
109024,Unknown,0.007582924910614825
109025,Unknown,0.007582924910614825
109026,Unknown,0.007582924910614824
109027,Unknown,0.007582924910614824
109028,Unknown,0.010786952005384615
109029,Unknown,0.007582924910614824
109030,Unknown,0.007582924910614824
109031,Unknown,0.007582924910614825
109032,Unknown,0.007582924910614825
109033,Unknown,0.007582924910614824
109034,Unknown,0.007582924910614825
109035,Unknown,0.0075829249106148236
109036,Unknown,0.007582924910614824
109037,Unknown,0.007582924910614824
109038,Unknown,0.007582924910614825
109039,Unknown,0.007582924910614825
109040,Unknown,0.007582924910614824
109041,Unknown,0.007582924910614824
109042,Unknown,0.007582924910614824
109043,Unknown,0.010941583396106087
109044,Unknown,0.007582924910614825
109045,Unknown,0.007582924910614824
109046,Unknown,0.007582924910614825
109047,Unknown,0.007582924910614824
109048,Unknown,0.007582924910614825
109049,Unknown,0.007582924910614824
109050,Unknown,0.007582924910614825
109051,Unknown,0.007582924910614825
109052,Unknown,0.007582924910614825
109053,Unknown,0.007582924910614825
109054,Unknown,0.007582924910614825
109055,Unknown,0.007582924910614825
109056,Unknown,0.007582924910614825
109057,Unknown,0.007582924910614825
109058,Unknown,0.007582924910614825
109059,Unknown,0.007582924910614824
109060,Unknown,0.007582924910614825
109061,Unknown,0.0075829249106148236
109062,Unknown,0.007582924910614825
109063,Unknown,0.007582924910614825
109064,Unknown,0.007582924910614825
109065,Unknown,0.007582924910614825
109066,Unknown,0.007582924910614825
109067,Unknown,0.007582924910614825
109068,Unknown,0.007582924910614825
109069,Unknown,0.007582924910614824
109070,Unknown,0.007582924910614824
109071,Unknown,0.007582924910614825
109072,Unknown,0.007582924910614825
109073,Unknown,0.0075829249106148236
109074,Unknown,0.007582924910614824
109075,Unknown,0.007582924910614825
109076,Unknown,0.007582924910614825
109077,Unknown,0.007582924910614825
109078,Unknown,0.007582924910614825
109079,Unknown,0.007582924910614825
109080,Unknown,0.007582924910614825
109081,Unknown,0.007582924910614825
109082,Unknown,0.007582924910614825
109083,Unknown,0.007582924910614825
109084,Unknown,0.007582924910614824
109085,Unknown,0.0075829249106148236
109086,Unknown,0.007582924910614825
109087,Unknown,0.007582924910614825
109088,Unknown,0.007582924910614825
109089,Unknown,0.010786952005384619
109090,Unknown,0.007582924910614825
109091,Unknown,0.007582924910614825
109092,Unknown,0.007582924910614827
109093,Unknown,0.007582924910614825
109094,Unknown,0.007582924910614825
109095,Unknown,0.007582924910614825
109096,Unknown,0.007582924910614825
109097,Unknown,0.007582924910614825
109098,Unknown,0.007582924910614824
109099,Unknown,0.007582924910614825
110000,Unknown,0.0075829249106148236
110001,Unknown,0.007582924910614825
110002,Unknown,0.0075829249106148236
110003,Unknown,0.007582924910614824
110004,Unknown,0.007582924910614825
110005,Unknown,0.019164832491412168
110006,Unknown,0.007582924910614825
110007,Unknown,0.007582924910614825
110008,Unknown,0.007582924910614825
110009,Unknown,0.007582924910614825
110010,Unknown,0.007582924910614825
110011,Unknown,0.007582924910614824
110012,Unknown,0.007582924910614825
110013,Unknown,0.007582924910614825
110014,Unknown,0.007582924910614824
110015,Unknown,0.007582924910614825
110016,Unknown,0.0075829249106148236
110017,Unknown,0.007582924910614824
110018,Unknown,0.007582924910614824
110019,Unknown,0.007582924910614825
110020,Unknown,0.007582924910614824
110021,Unknown,0.007582924910614825
110022,Unknown,0.007582924910614824
110023,Unknown,0.007582924910614824
110024,Unknown,0.007582924910614824
110025,Unknown,0.007582924910614824
110026,Unknown,0.007582924910614825
110027,Unknown,0.007582924910614825
110028,Unknown,0.007582924910614825
110029,Unknown,0.007582924910614825
110030,Unknown,0.007582924910614825
110031,Unknown,0.007582924910614825
110032,Unknown,0.007582924910614824
110033,Unknown,0.007582924910614827
110034,Unknown,0.007582924910614824
110035,Unknown,0.007582924910614825
110036,Unknown,0.007582924910614825
110037,Unknown,0.0075829249106148236
110038,Unknown,0.007582924910614824
110039,Unknown,0.007582924910614825
110040,Unknown,0.007582924910614825
110041,Unknown,0.007582924910614825
110042,Unknown,0.007582924910614825
110043,Unknown,0.007582924910614825
110044,Unknown,0.007582924910614824
110045,Unknown,0.007582924910614825
110046,Unknown,0.0109347165574072
110047,Unknown,0.007582924910614825
110048,Unknown,0.007582924910614825
110049,Unknown,0.007582924910614825
110050,Unknown,0.0109347165574072
110051,Unknown,0.007582924910614825
110052,Unknown,0.007582924910614825
110053,Unknown,0.007582924910614825
110054,Unknown,0.007582924910614825
110055,Unknown,0.007582924910614824
110056,Unknown,0.007582924910614825
110057,Unknown,0.007582924910614827
110058,Unknown,0.0075829249106148236
110059,Unknown,0.007582924910614825
110060,Unknown,0.007582924910614825
110061,Unknown,0.007582924910614825
110062,Unknown,0.007582924910614824
110063,Unknown,0.007582924910614825
110064,Unknown,0.007582924910614824
110065,Unknown,0.007582924910614825
110066,Unknown,0.007582924910614825
110067,Unknown,0.007582924910614825
110068,Unknown,0.007582924910614824
110069,Unknown,0.007582924910614825
110070,Unknown,0.007582924910614825
110071,Unknown,0.007582924910614824
110072,Unknown,0.007582924910614824
110073,Unknown,0.007582924910614825
110074,Unknown,0.007582924910614827
110075,Unknown,0.007582924910614825
110076,Unknown,0.007582924910614825
110077,Unknown,0.007582924910614825
110078,Unknown,0.007582924910614825
110079,Unknown,0.007582924910614825
110080,Unknown,0.007582924910614825
110081,Unknown,0.007582924910614825
110082,Unknown,0.007582924910614825
110083,Unknown,0.007582924910614825
110084,Unknown,0.007582924910614825
110085,Unknown,0.007582924910614825
110086,Unknown,0.007582924910614824
110087,Unknown,0.007582924910614827
110088,Unknown,0.007582924910614824
110089,Unknown,0.007582924910614824
110090,Unknown,0.007582924910614824
110091,Unknown,0.007582924910614825
110092,Unknown,0.007582924910614825
110093,Unknown,0.007582924910614825
110094,Unknown,0.007582924910614825
110095,Unknown,0.007582924910614825
110096,Unknown,0.007582924910614825
110097,Unknown,0.007582924910614825
110098,Unknown,0.007582924910614825
110099,Unknown,0.007582924910614825
111000,Unknown,0.007437317149883264
111001,Unknown,0.0074373171498832635
111002,Unknown,0.007437317149883264
111003,Unknown,0.0074373171498832635
111004,Unknown,0.007437317149883264
111005,Unknown,0.0074373171498832635
111006,Unknown,0.007437317149883263
111007,Unknown,0.0074373171498832635
111008,Unknown,0.007437317149883264
111009,Unknown,0.0074373171498832635
111010,Unknown,0.0074373171498832635
111011,Unknown,0.007437317149883264
111012,Unknown,0.007437317149883264
111013,Unknown,0.0074373171498832635
111014,Unknown,0.007437317149883266
111015,Unknown,0.007437317149883264
111016,Unknown,0.0074373171498832635
111017,Unknown,0.007437317149883263
111018,Unknown,0.0074373171498832635
111019,Unknown,0.007437317149883264
111020,Unknown,0.007437317149883264
111021,Unknown,0.007437317149883264
111022,Unknown,0.007437317149883264
111023,Unknown,0.0074373171498832635
111024,Unknown,0.0074373171498832635
111025,Unknown,0.007437317149883264
111026,Unknown,0.007437317149883266
111027,Unknown,0.007437317149883264
111028,Unknown,0.007437317149883264
111029,Unknown,0.0074373171498832635
111030,Unknown,0.007437317149883264
111031,Unknown,0.007437317149883264
111032,Unknown,0.0074373171498832635
111033,Unknown,0.0074373171498832635
111034,Unknown,0.0074373171498832635
111035,Unknown,0.0074373171498832635
111036,Unknown,0.0074373171498832635
111037,Unknown,0.007437317149883264
111038,Unknown,0.0074373171498832635
111039,Unknown,0.007437317149883264
111040,Unknown,0.0074373171498832635
111041,Unknown,0.007437317149883264
111042,Unknown,0.007437317149883264
111043,Unknown,0.007437317149883264
111044,Unknown,0.007437317149883264
111045,Unknown,0.0074373171498832635
111046,Unknown,0.0074373171498832635
111047,Unknown,0.007437317149883264
111048,Unknown,0.007437317149883264
111049,Unknown,0.0074373171498832635
111050,Unknown,0.007437317149883264
111051,Unknown,0.007437317149883264
111052,Unknown,0.007437317149883264
111053,Unknown,0.0074373171498832635
111054,Unknown,0.007437317149883264
111055,Unknown,0.007437317149883264
111056,Unknown,0.007437317149883264
111057,Unknown,0.0074373171498832635
111058,Unknown,0.0074373171498832635
111059,Unknown,0.0074373171498832635
111060,Unknown,0.0074373171498832635
111061,Unknown,0.0074373171498832635
111062,Unknown,0.0074373171498832635
111063,Unknown,0.0074373171498832635
111064,Unknown,0.007437317149883264
111065,Unknown,0.007437317149883264
111066,Unknown,0.007437317149883266
111067,Unknown,0.007437317149883264
111068,Unknown,0.007437317149883264
111069,Unknown,0.007437317149883263
111070,Unknown,0.007437317149883263
111071,Unknown,0.007437317149883264
111072,Unknown,0.0074373171498832635
111073,Unknown,0.007437317149883264
111074,Unknown,0.007437317149883264
111075,Unknown,0.0074373171498832635
111076,Unknown,0.0074373171498832635
111077,Unknown,0.007437317149883263
111078,Unknown,0.007437317149883264
111079,Unknown,0.007437317149883264
111080,Unknown,0.007437317149883266
111081,Unknown,0.0074373171498832635
111082,Unknown,0.007437317149883264
111083,Unknown,0.007437317149883266
111084,Unknown,0.007437317149883264
111085,Unknown,0.0074373171498832635
111086,Unknown,0.0074373171498832635
111087,Unknown,0.007437317149883263
111088,Unknown,0.0074373171498832635
111089,Unknown,0.0074373171498832635
111090,Unknown,0.007437317149883264
111091,Unknown,0.007437317149883264
111092,Unknown,0.0074373171498832635
111093,Unknown,0.007437317149883264
111094,Unknown,0.007437317149883264
111095,Unknown,0.007437317149883264
111096,Unknown,0.007437317149883264
111097,Unknown,0.007437317149883264
111098,Unknown,0.0074373171498832635
111099,Unknown,0.0074373171498832635
112000,Unknown,0.008312185799153533
112001,Unknown,0.008312185799153535
112002,Unknown,0.008312185799153535
112003,Unknown,0.008312185799153533
112004,Unknown,0.008312185799153533
112005,Unknown,0.008312185799153533
112006,Unknown,0.008312185799153533
112007,Unknown,0.008312185799153533
112008,Unknown,0.008312185799153533
112009,Unknown,0.008312185799153533
112010,Unknown,0.008312185799153533
112011,Unknown,0.008312185799153533
112012,Unknown,0.008312185799153533
112013,Unknown,0.008312185799153533
112014,Unknown,0.008312185799153535
112015,Unknown,0.008312185799153533
112016,Unknown,0.008312185799153533
112017,Unknown,0.008312185799153535
112018,Unknown,0.008312185799153533
112019,Unknown,0.008312185799153533
112020,Unknown,0.008312185799153535
112021,Unknown,0.008312185799153535
112022,Unknown,0.008312185799153535
112023,Unknown,0.008312185799153531
112024,Unknown,0.008312185799153533
112025,Unknown,0.008312185799153533
112026,Unknown,0.008312185799153533
112027,Unknown,0.008312185799153533
112028,Unknown,0.008312185799153533
112029,Unknown,0.008312185799153535
112030,Unknown,0.008312185799153535
112031,Unknown,0.008312185799153533
112032,Unknown,0.008312185799153533
112033,Unknown,0.008312185799153533
112034,Unknown,0.008312185799153533
112035,Unknown,0.008312185799153535
112036,Unknown,0.008312185799153533
112037,Unknown,0.008312185799153533
112038,Unknown,0.008312185799153533
112039,Unknown,0.008312185799153533
112040,Unknown,0.008312185799153535
112041,Unknown,0.008312185799153533
112042,Unknown,0.008312185799153535
112043,Unknown,0.008312185799153533
112044,Unknown,0.008312185799153535
112045,Unknown,0.008312185799153535
112046,Unknown,0.008312185799153535
112047,Unknown,0.008312185799153535
112048,Unknown,0.008312185799153535
112049,Unknown,0.008312185799153533
112050,Unknown,0.008312185799153531
112051,Unknown,0.008312185799153535
112052,Unknown,0.008312185799153535
112053,Unknown,0.008312185799153533
112054,Unknown,0.008312185799153531
112055,Unknown,0.008312185799153531
112056,Unknown,0.008312185799153535
112057,Unknown,0.008312185799153531
112058,Unknown,0.008312185799153531
112059,Unknown,0.008312185799153535
112060,Unknown,0.008312185799153535
112061,Unknown,0.008312185799153533
112062,Unknown,0.008312185799153533
112063,Unknown,0.008312185799153533
112064,Unknown,0.008312185799153533
112065,Unknown,0.008312185799153535
112066,Unknown,0.008312185799153533
112067,Unknown,0.008312185799153535
112068,Unknown,0.008312185799153533
112069,Unknown,0.008312185799153533
112070,Unknown,0.008312185799153533
112071,Unknown,0.008312185799153535
112072,Unknown,0.008312185799153535
112073,Unknown,0.008312185799153535
112074,Unknown,0.008312185799153533
112075,Unknown,0.008312185799153533
112076,Unknown,0.008312185799153535
112077,Unknown,0.008312185799153533
112078,Unknown,0.008312185799153535
112079,Unknown,0.008312185799153535
112080,Unknown,0.008312185799153535
112081,Unknown,0.008312185799153533
112082,Unknown,0.008312185799153533
112083,Unknown,0.008312185799153535
112084,Unknown,0.008312185799153533
112085,Unknown,0.008312185799153531
112086,Unknown,0.008312185799153535
112087,Unknown,0.008312185799153535
112088,Unknown,0.008312185799153535
112089,Unknown,0.008312185799153535
112090,Unknown,0.008312185799153535
112091,Unknown,0.008312185799153535
112092,Unknown,0.008312185799153533
112093,Unknown,0.008312185799153535
112094,Unknown,0.008165450392634133
112095,Unknown,0.008165450392634133
112096,Unknown,0.008312185799153535
112097,Unknown,0.008312185799153535
112098,Unknown,0.008312185799153535
112099,Unknown,0.008312185799153533
113000,Unknown,0.007582924910614827
113001,Unknown,0.007582924910614825
113002,Unknown,0.007582924910614825
113003,Unknown,0.007582924910614824
113004,Unknown,0.007582924910614825
113005,Unknown,0.007582924910614825
113006,Unknown,0.007582924910614825
113007,Unknown,0.007582924910614825
113008,Unknown,0.007582924910614824
113009,Unknown,0.007582924910614824
113010,Unknown,0.007582924910614825
113011,Unknown,0.007582924910614824
113012,Unknown,0.007582924910614824
